date,platform,product_id,category,state,sales,quantity
2024-03-04,Amazon,A5965,Clothes,Jharkhand,676,4
2024-03-04,Amazon,A5585,Electronics,Madhya Pradesh,928,1
2024-03-04,Amazon,A3660,Clothes,Madhya Pradesh,628,2
2024-03-04,Amazon,A4013,Electronics,Delhi,1440,2
2024-03-04,Amazon,A1656,Home Decor,Uttar Pradesh,233,1
2024-03-04,Amazon,A4463,Clothes,Odisha,498,2
2024-03-04,Amazon,A2796,Accessories,Uttar Pradesh,1940,4
2024-03-04,Amazon,A3257,Home Decor,Telangana,550,1
2024-03-04,Amazon,A4628,Accessories,Assam,2660,4
2024-03-04,Amazon,A6462,Home Decor,West Bengal,1922,2
2024-03-04,Amazon,A2366,Electronics,West Bengal,560,5
2024-03-04,Amazon,A4840,Home Decor,Punjab,449,1
2024-03-04,Amazon,A4572,Home Decor,Bihar,2975,5
2024-03-04,Amazon,A9460,Accessories,Bihar,1788,3
2024-03-04,Amazon,A1913,Electronics,Bihar,531,3
2024-03-04,Amazon,A1176,Clothes,Gujarat,795,5
2024-03-04,Amazon,A9406,Accessories,West Bengal,310,1
2024-03-04,Amazon,A7973,Clothes,Odisha,1548,3
2024-03-04,Amazon,A6819,Home Decor,West Bengal,474,3
2024-03-04,Amazon,A7339,Clothes,Madhya Pradesh,610,5
2024-03-04,Amazon,A8742,Electronics,Delhi,780,5
2024-03-04,Amazon,A4787,Grocery,Uttarakhand,2922,3
2024-03-05,Amazon,A4057,Electronics,Jharkhand,2136,4
2024-03-05,Amazon,A4423,Electronics,Andhra Pradesh,1838,2
2024-03-05,Amazon,A7346,Grocery,Assam,1800,5
2024-03-05,Amazon,A5585,Home Decor,Assam,453,1
2024-03-05,Amazon,A8439,Electronics,Chhattisgarh,3396,4
2024-03-05,Amazon,A4904,Clothes,Telangana,880,1
2024-03-05,Amazon,A7056,Grocery,Bihar,883,1
2024-03-05,Amazon,A5923,Home Decor,Madhya Pradesh,3512,4
2024-03-05,Amazon,A2079,Electronics,Andhra Pradesh,1210,2
2024-03-05,Amazon,A4498,Clothes,Telangana,1574,2
2024-03-05,Amazon,A3831,Electronics,Maharashtra,1101,3
2024-03-05,Amazon,A5410,Home Decor,Chhattisgarh,1716,4
2024-03-05,Amazon,A6777,Grocery,West Bengal,579,1
2024-03-05,Amazon,A2196,Accessories,Maharashtra,1164,2
2024-03-05,Amazon,A7824,Grocery,Punjab,2934,3
2024-03-05,Amazon,A8246,Clothes,Delhi,1816,4
2024-03-05,Amazon,A1436,Clothes,Kerala,1830,3
2024-03-05,Amazon,A3400,Accessories,Delhi,1202,2
2024-03-05,Amazon,A6072,Accessories,Uttar Pradesh,1293,3
2024-03-05,Amazon,A7281,Clothes,Odisha,864,3
2024-03-05,Amazon,A7112,Electronics,Maharashtra,2454,3
2024-03-05,Amazon,A6040,Electronics,Uttar Pradesh,1192,4
2024-03-05,Amazon,A2415,Clothes,West Bengal,1494,3
2024-03-05,Amazon,A2832,Clothes,Madhya Pradesh,623,1
2024-03-05,Amazon,A3624,Grocery,Telangana,146,1
2024-03-05,Amazon,A5451,Accessories,Madhya Pradesh,339,1
2024-03-05,Amazon,A7749,Electronics,Maharashtra,352,1
2024-03-05,Amazon,A8708,Clothes,Karnataka,1536,4
2024-03-05,Amazon,A1127,Grocery,Madhya Pradesh,1850,2
2024-03-05,Amazon,A4897,Accessories,Punjab,2352,3
2024-03-05,Amazon,A8879,Clothes,Assam,824,2
2024-03-05,Amazon,A3247,Clothes,Uttar Pradesh,1810,2
2024-03-05,Amazon,A6603,Electronics,Tamil Nadu,3440,5
2024-03-05,Amazon,A6872,Home Decor,Andhra Pradesh,570,1
2024-03-05,Amazon,A6086,Clothes,Uttar Pradesh,662,1
2024-03-05,Amazon,A7247,Grocery,Assam,2900,4
2024-03-05,Amazon,A5483,Accessories,Kerala,1412,2
2024-03-05,Amazon,A4910,Home Decor,Jharkhand,708,4
2024-03-06,Amazon,A8026,Clothes,Uttarakhand,3252,4
2024-03-06,Amazon,A7953,Electronics,Delhi,423,1
2024-03-06,Amazon,A6089,Electronics,Gujarat,794,2
2024-03-06,Amazon,A8385,Accessories,Maharashtra,791,1
2024-03-06,Amazon,A3237,Clothes,Gujarat,1814,2
2024-03-06,Amazon,A8429,Home Decor,Chhattisgarh,726,2
2024-03-06,Amazon,A3609,Home Decor,Odisha,2404,4
2024-03-06,Amazon,A2032,Accessories,Delhi,2084,4
2024-03-06,Amazon,A1699,Grocery,Delhi,1856,2
2024-03-06,Amazon,A8814,Home Decor,Odisha,703,1
2024-03-06,Amazon,A9651,Electronics,Rajasthan,398,2
2024-03-06,Amazon,A7501,Accessories,Karnataka,365,1
2024-03-06,Amazon,A6804,Home Decor,Karnataka,1749,3
2024-03-06,Amazon,A9741,Clothes,Tamil Nadu,4725,5
2024-03-06,Amazon,A5378,Electronics,Delhi,399,3
2024-03-06,Amazon,A3468,Electronics,Rajasthan,2415,5
2024-03-06,Amazon,A2861,Grocery,Jharkhand,608,2
2024-03-06,Amazon,A4170,Grocery,Telangana,732,2
2024-03-06,Amazon,A6248,Grocery,Madhya Pradesh,1046,2
2024-03-06,Amazon,A4329,Grocery,Uttar Pradesh,343,1
2024-03-06,Amazon,A1613,Home Decor,West Bengal,4780,5
2024-03-06,Amazon,A7664,Grocery,Andhra Pradesh,1444,4
2024-03-06,Amazon,A6435,Accessories,Tamil Nadu,924,3
2024-03-06,Amazon,A2262,Home Decor,Rajasthan,413,1
2024-03-06,Amazon,A9226,Grocery,Delhi,2360,4
2024-03-06,Amazon,A5501,Clothes,Uttarakhand,1516,2
2024-03-06,Amazon,A5904,Clothes,Chhattisgarh,2975,5
2024-03-06,Amazon,A5946,Grocery,Rajasthan,1455,5
2024-03-07,Amazon,A8713,Home Decor,Assam,336,3
2024-03-07,Amazon,A5741,Home Decor,Maharashtra,792,4
2024-03-07,Amazon,A1199,Grocery,Assam,2763,3
2024-03-07,Amazon,A9022,Clothes,Andhra Pradesh,1940,4
2024-03-07,Amazon,A2553,Grocery,Odisha,2500,4
2024-03-07,Amazon,A3144,Clothes,Bihar,780,5
2024-03-07,Amazon,A4339,Home Decor,Odisha,1416,2
2024-03-07,Amazon,A1135,Grocery,Maharashtra,261,1
2024-03-07,Amazon,A7492,Accessories,Gujarat,557,1
2024-03-07,Amazon,A4228,Accessories,Tamil Nadu,205,1
2024-03-07,Amazon,A6448,Electronics,Kerala,2775,5
2024-03-07,Amazon,A9897,Accessories,Delhi,1368,2
2024-03-07,Amazon,A8012,Accessories,Punjab,3924,4
2024-03-07,Amazon,A6079,Electronics,Kerala,1600,4
2024-03-07,Amazon,A7250,Clothes,Chhattisgarh,1866,3
2024-03-07,Amazon,A5069,Accessories,Andhra Pradesh,3140,4
2024-03-07,Amazon,A5852,Accessories,Chhattisgarh,2037,3
2024-03-07,Amazon,A6452,Home Decor,Punjab,3448,4
2024-03-07,Amazon,A1214,Accessories,Maharashtra,4395,5
2024-03-07,Amazon,A5747,Home Decor,Kerala,2250,5
2024-03-07,Amazon,A5705,Clothes,Punjab,360,1
2024-03-07,Amazon,A4871,Home Decor,Karnataka,2096,4
2024-03-07,Amazon,A9060,Electronics,Karnataka,2840,5
2024-03-07,Amazon,A5641,Electronics,Karnataka,973,1
2024-03-07,Amazon,A2339,Electronics,Odisha,1380,4
2024-03-07,Amazon,A3295,Accessories,Kerala,1112,2
2024-03-08,Amazon,A1094,Clothes,Kerala,1580,5
2024-03-08,Amazon,A6993,Grocery,Haryana,814,1
2024-03-08,Amazon,A1935,Accessories,Punjab,1336,2
2024-03-08,Amazon,A6535,Accessories,Telangana,1702,2
2024-03-08,Amazon,A6052,Clothes,Uttarakhand,985,1
2024-03-08,Amazon,A1985,Grocery,Chhattisgarh,2601,3
2024-03-08,Amazon,A3654,Electronics,Telangana,2220,3
2024-03-08,Amazon,A7161,Clothes,Assam,985,1
2024-03-08,Amazon,A4604,Home Decor,Andhra Pradesh,580,4
2024-03-08,Amazon,A3238,Accessories,Jharkhand,801,1
2024-03-08,Amazon,A8165,Accessories,Andhra Pradesh,1428,2
2024-03-08,Amazon,A9190,Electronics,Uttar Pradesh,1646,2
2024-03-08,Amazon,A3212,Home Decor,Delhi,1599,3
2024-03-08,Amazon,A5091,Electronics,Assam,591,1
2024-03-08,Amazon,A1006,Home Decor,Uttar Pradesh,1302,3
2024-03-08,Amazon,A8607,Grocery,Kerala,2108,4
2024-03-08,Amazon,A5210,Accessories,Delhi,1245,3
2024-03-08,Amazon,A9150,Clothes,Bihar,1656,4
2024-03-08,Amazon,A5815,Grocery,Odisha,1560,3
2024-03-08,Amazon,A1529,Electronics,Haryana,4055,5
2024-03-08,Amazon,A1396,Grocery,West Bengal,582,3
2024-03-08,Amazon,A6237,Accessories,Maharashtra,249,1
2024-03-08,Amazon,A9338,Electronics,Jharkhand,768,1
2024-03-08,Amazon,A5994,Clothes,Kerala,851,1
2024-03-09,Amazon,A9731,Grocery,Jharkhand,3585,5
2024-03-09,Amazon,A9197,Accessories,Punjab,146,1
2024-03-09,Amazon,A1342,Grocery,Bihar,882,1
2024-03-09,Amazon,A8846,Electronics,Kerala,3720,4
2024-03-09,Amazon,A8768,Clothes,Madhya Pradesh,220,1
2024-03-09,Amazon,A8570,Grocery,Uttar Pradesh,286,1
2024-03-09,Amazon,A1235,Grocery,Haryana,4010,5
2024-03-09,Amazon,A4975,Home Decor,Uttar Pradesh,4725,5
2024-03-09,Amazon,A4256,Accessories,Madhya Pradesh,905,1
2024-03-09,Amazon,A5835,Home Decor,Haryana,656,1
2024-03-09,Amazon,A3375,Home Decor,Andhra Pradesh,1296,3
2024-03-09,Amazon,A6338,Electronics,Bihar,3424,4
2024-03-09,Amazon,A3450,Electronics,West Bengal,933,3
2024-03-09,Amazon,A1569,Clothes,Chhattisgarh,434,2
2024-03-09,Amazon,A9109,Accessories,Kerala,1562,2
2024-03-09,Amazon,A6441,Grocery,West Bengal,548,1
2024-03-09,Amazon,A3503,Accessories,Rajasthan,1128,3
2024-03-09,Amazon,A5183,Home Decor,Gujarat,1443,3
2024-03-09,Amazon,A2612,Home Decor,Punjab,588,4
2024-03-09,Amazon,A1163,Home Decor,Assam,3768,4
2024-03-09,Amazon,A7109,Clothes,Kerala,876,4
2024-03-09,Amazon,A8928,Home Decor,Uttarakhand,2416,4
2024-03-09,Amazon,A6738,Clothes,Tamil Nadu,2082,3
2024-03-09,Amazon,A2375,Electronics,Telangana,1624,4
2024-03-09,Amazon,A8880,Accessories,Uttar Pradesh,2829,3
2024-03-09,Amazon,A5051,Clothes,Andhra Pradesh,960,4
2024-03-09,Amazon,A9425,Clothes,Delhi,1150,5
2024-03-09,Amazon,A2330,Accessories,Uttar Pradesh,2892,4
2024-03-09,Amazon,A2729,Home Decor,Chhattisgarh,663,1
2024-03-09,Amazon,A7568,Home Decor,Chhattisgarh,1998,2
2024-03-09,Amazon,A7123,Clothes,Gujarat,1304,4
2024-03-09,Amazon,A6073,Accessories,Karnataka,1872,4
2024-03-09,Amazon,A5539,Accessories,Uttar Pradesh,768,1
2024-03-10,Amazon,A9704,Clothes,Uttarakhand,2478,3
2024-03-10,Amazon,A6839,Electronics,Telangana,1736,4
2024-03-10,Amazon,A5585,Electronics,Chhattisgarh,472,1
2024-03-10,Amazon,A3824,Electronics,Chhattisgarh,1560,3
2024-03-10,Amazon,A7114,Grocery,Tamil Nadu,886,2
2024-03-10,Amazon,A2668,Clothes,Rajasthan,3995,5
2024-03-10,Amazon,A1880,Electronics,Assam,988,2
2024-03-10,Amazon,A1387,Grocery,Telangana,1944,4
2024-03-10,Amazon,A1990,Home Decor,Uttarakhand,2425,5
2024-03-10,Amazon,A5637,Clothes,Gujarat,218,1
2024-03-10,Amazon,A2953,Grocery,Odisha,1112,4
2024-03-10,Amazon,A9607,Home Decor,Punjab,393,1
2024-03-10,Amazon,A9320,Clothes,Uttarakhand,289,1
2024-03-10,Amazon,A4040,Clothes,Uttar Pradesh,945,5
2024-03-10,Amazon,A3572,Electronics,Odisha,167,1
2024-03-10,Amazon,A9704,Accessories,Assam,2540,4
2024-03-10,Amazon,A7609,Electronics,West Bengal,1832,4
2024-03-10,Amazon,A7164,Clothes,Uttar Pradesh,1242,3
2024-03-10,Amazon,A7407,Electronics,Chhattisgarh,175,1
2024-03-10,Amazon,A9331,Home Decor,Odisha,694,1
2024-03-10,Amazon,A3979,Grocery,Karnataka,1706,2
2024-03-10,Amazon,A7125,Electronics,Assam,843,3
2024-03-10,Amazon,A9392,Electronics,Madhya Pradesh,1408,4
2024-03-10,Amazon,A7986,Accessories,Haryana,204,1
2024-03-10,Amazon,A8433,Home Decor,Madhya Pradesh,929,1
2024-03-10,Amazon,A8277,Clothes,Assam,2940,4
2024-03-10,Amazon,A2098,Clothes,Odisha,790,5
2024-03-10,Amazon,A2244,Home Decor,Madhya Pradesh,806,1
2024-03-10,Amazon,A8346,Accessories,Assam,584,4
2024-03-10,Amazon,A4295,Grocery,Kerala,1136,2
2024-03-10,Amazon,A5879,Electronics,Madhya Pradesh,777,1
2024-03-10,Amazon,A2634,Home Decor,Bihar,2211,3
2024-03-10,Amazon,A6312,Electronics,Punjab,516,4
2024-03-10,Amazon,A9279,Home Decor,Assam,508,1
2024-03-10,Amazon,A8905,Grocery,Kerala,3050,5
2024-03-11,Amazon,A9939,Clothes,Andhra Pradesh,650,2
2024-03-11,Amazon,A2929,Grocery,Chhattisgarh,557,1
2024-03-11,Amazon,A8442,Electronics,West Bengal,1914,3
2024-03-11,Amazon,A4583,Home Decor,Andhra Pradesh,3292,4
2024-03-11,Amazon,A7504,Accessories,Karnataka,625,5
2024-03-11,Amazon,A3808,Clothes,Tamil Nadu,2172,4
2024-03-11,Amazon,A5386,Accessories,Rajasthan,3720,4
2024-03-11,Amazon,A9720,Home Decor,Karnataka,169,1
2024-03-11,Amazon,A4955,Electronics,Haryana,372,1
2024-03-11,Amazon,A7080,Electronics,Haryana,1920,3
2024-03-11,Amazon,A9869,Home Decor,Gujarat,1402,2
2024-03-11,Amazon,A6218,Home Decor,Haryana,460,4
2024-03-11,Amazon,A5430,Grocery,Uttarakhand,933,3
2024-03-11,Amazon,A8306,Accessories,Rajasthan,1140,5
2024-03-11,Amazon,A8794,Accessories,Gujarat,2552,4
2024-03-11,Amazon,A6101,Clothes,Maharashtra,2679,3
2024-03-11,Amazon,A9598,Home Decor,Assam,1689,3
2024-03-11,Amazon,A5386,Home Decor,Gujarat,4085,5
2024-03-11,Amazon,A1731,Grocery,Uttarakhand,322,2
2024-03-11,Amazon,A5037,Home Decor,Delhi,2496,4
2024-03-11,Amazon,A6100,Clothes,Punjab,982,1
2024-03-11,Amazon,A3724,Home Decor,Uttar Pradesh,179,1
2024-03-11,Amazon,A1748,Electronics,Tamil Nadu,1498,2
2024-03-11,Amazon,A6448,Clothes,Jharkhand,1866,2
2024-03-11,Amazon,A7266,Electronics,West Bengal,932,4
2024-03-11,Amazon,A8310,Home Decor,Punjab,474,2
2024-03-11,Amazon,A9969,Clothes,Haryana,3908,4
2024-03-11,Amazon,A2854,Grocery,Gujarat,1430,2
2024-03-11,Amazon,A3049,Clothes,Maharashtra,1510,5
2024-03-11,Amazon,A1253,Accessories,Tamil Nadu,1856,2
2024-03-11,Amazon,A9427,Grocery,Karnataka,2015,5
2024-03-11,Amazon,A7963,Electronics,West Bengal,443,1
2024-03-11,Amazon,A2610,Electronics,Rajasthan,979,1
2024-03-11,Amazon,A9846,Grocery,Tamil Nadu,1786,2
2024-03-11,Amazon,A3824,Accessories,Haryana,1760,5
2024-03-11,Amazon,A6608,Accessories,Karnataka,1269,3
2024-03-11,Amazon,A1002,Grocery,Karnataka,3360,5
2024-03-12,Amazon,A3145,Accessories,Uttarakhand,197,1
2024-03-12,Amazon,A3132,Clothes,West Bengal,2224,4
2024-03-12,Amazon,A2444,Electronics,Andhra Pradesh,580,4
2024-03-12,Amazon,A5263,Electronics,Rajasthan,2400,5
2024-03-12,Amazon,A6060,Electronics,Uttar Pradesh,922,2
2024-03-12,Amazon,A9726,Accessories,Uttarakhand,524,1
2024-03-12,Amazon,A8938,Accessories,Delhi,3272,4
2024-03-12,Amazon,A3685,Accessories,Andhra Pradesh,3330,5
2024-03-12,Amazon,A8448,Grocery,Haryana,1305,5
2024-03-12,Amazon,A2033,Grocery,Delhi,863,1
2024-03-12,Amazon,A8649,Electronics,Telangana,1101,3
2024-03-12,Amazon,A7611,Home Decor,West Bengal,1626,3
2024-03-12,Amazon,A7171,Clothes,Chhattisgarh,1152,3
2024-03-12,Amazon,A3728,Accessories,Bihar,4315,5
2024-03-12,Amazon,A6491,Home Decor,West Bengal,465,3
2024-03-12,Amazon,A3235,Home Decor,Jharkhand,2185,5
2024-03-12,Amazon,A9397,Clothes,Odisha,1184,2
2024-03-12,Amazon,A2304,Home Decor,Uttarakhand,2760,4
2024-03-12,Amazon,A8810,Accessories,Haryana,779,1
2024-03-12,Amazon,A4006,Accessories,Jharkhand,3840,4
2024-03-12,Amazon,A6815,Clothes,West Bengal,890,1
2024-03-12,Amazon,A1146,Clothes,Uttarakhand,951,3
2024-03-12,Amazon,A7925,Grocery,Haryana,3096,4
2024-03-12,Amazon,A5692,Accessories,Telangana,2310,3
2024-03-12,Amazon,A5818,Grocery,Rajasthan,424,4
2024-03-12,Amazon,A9013,Clothes,Kerala,755,1
2024-03-12,Amazon,A6210,Clothes,Andhra Pradesh,1105,5
2024-03-12,Amazon,A5529,Grocery,Uttar Pradesh,400,1
2024-03-13,Amazon,A9939,Clothes,Kerala,1192,2
2024-03-13,Amazon,A9374,Grocery,Karnataka,885,3
2024-03-13,Amazon,A7668,Electronics,Telangana,408,2
2024-03-13,Amazon,A7156,Clothes,Uttarakhand,223,1
2024-03-13,Amazon,A2554,Grocery,Karnataka,390,3
2024-03-13,Amazon,A9283,Accessories,Madhya Pradesh,3912,4
2024-03-13,Amazon,A4485,Home Decor,Uttar Pradesh,621,1
2024-03-13,Amazon,A1896,Electronics,Uttarakhand,3044,4
2024-03-13,Amazon,A7300,Clothes,Jharkhand,210,2
2024-03-13,Amazon,A8974,Electronics,Uttar Pradesh,189,1
2024-03-13,Amazon,A9370,Accessories,Tamil Nadu,681,3
2024-03-13,Amazon,A1448,Grocery,Rajasthan,1551,3
2024-03-13,Amazon,A9119,Home Decor,Madhya Pradesh,418,2
2024-03-13,Amazon,A4029,Accessories,Kerala,1392,3
2024-03-13,Amazon,A4474,Grocery,Haryana,4320,5
2024-03-13,Amazon,A6212,Electronics,Uttarakhand,1032,3
2024-03-13,Amazon,A1442,Home Decor,Kerala,1918,2
2024-03-13,Amazon,A1014,Home Decor,Bihar,1048,4
2024-03-13,Amazon,A6172,Electronics,Delhi,750,3
2024-03-13,Amazon,A1836,Grocery,Uttar Pradesh,622,1
2024-03-13,Amazon,A9757,Accessories,Chhattisgarh,3355,5
2024-03-13,Amazon,A3391,Grocery,West Bengal,2064,4
2024-03-13,Amazon,A3577,Electronics,Uttarakhand,2538,3
2024-03-13,Amazon,A9670,Accessories,Andhra Pradesh,1925,5
2024-03-13,Amazon,A8873,Accessories,Andhra Pradesh,414,2
2024-03-13,Amazon,A1196,Home Decor,Uttar Pradesh,920,4
2024-03-13,Amazon,A7981,Clothes,Chhattisgarh,1158,2
2024-03-13,Amazon,A6195,Accessories,West Bengal,1902,3
2024-03-13,Amazon,A1436,Accessories,Chhattisgarh,801,3
2024-03-13,Amazon,A9491,Home Decor,Telangana,137,1
2024-03-13,Amazon,A1210,Grocery,Odisha,3415,5
2024-03-13,Amazon,A3968,Electronics,Kerala,864,1
2024-03-13,Amazon,A4601,Home Decor,Telangana,2772,4
2024-03-13,Amazon,A9518,Electronics,Tamil Nadu,1428,3
2024-03-13,Amazon,A7348,Accessories,Rajasthan,2040,3
2024-03-13,Amazon,A4194,Grocery,Punjab,585,3
2024-03-13,Amazon,A8280,Clothes,Delhi,820,5
2024-03-13,Amazon,A6929,Home Decor,Jharkhand,327,3
2024-03-14,Amazon,A1052,Electronics,Rajasthan,261,1
2024-03-14,Amazon,A4154,Clothes,Madhya Pradesh,2928,4
2024-03-14,Amazon,A3212,Electronics,Delhi,1062,2
2024-03-14,Amazon,A2901,Grocery,Kerala,2845,5
2024-03-14,Amazon,A3131,Grocery,Telangana,753,3
2024-03-14,Amazon,A1064,Grocery,Haryana,685,1
2024-03-14,Amazon,A3310,Electronics,Madhya Pradesh,453,3
2024-03-14,Amazon,A4525,Clothes,Madhya Pradesh,456,4
2024-03-14,Amazon,A6580,Home Decor,Bihar,450,2
2024-03-14,Amazon,A1414,Electronics,Rajasthan,913,1
2024-03-14,Amazon,A3547,Grocery,Bihar,2454,3
2024-03-14,Amazon,A2138,Clothes,Telangana,1336,4
2024-03-14,Amazon,A4925,Electronics,Delhi,150,1
2024-03-14,Amazon,A4391,Grocery,Chhattisgarh,901,1
2024-03-14,Amazon,A7372,Electronics,Uttarakhand,3415,5
2024-03-14,Amazon,A6725,Grocery,Haryana,321,1
2024-03-14,Amazon,A1869,Grocery,Gujarat,1304,4
2024-03-14,Amazon,A7920,Home Decor,Madhya Pradesh,3085,5
2024-03-14,Amazon,A8836,Home Decor,Madhya Pradesh,426,1
2024-03-14,Amazon,A8337,Clothes,Delhi,1148,4
2024-03-15,Amazon,A8942,Home Decor,Telangana,828,1
2024-03-15,Amazon,A7735,Home Decor,Maharashtra,1836,2
2024-03-15,Amazon,A2578,Accessories,Punjab,1120,4
2024-03-15,Amazon,A4957,Clothes,Rajasthan,2110,5
2024-03-15,Amazon,A3011,Accessories,Madhya Pradesh,2360,5
2024-03-15,Amazon,A1868,Grocery,Chhattisgarh,1929,3
2024-03-15,Amazon,A6405,Grocery,Punjab,2028,3
2024-03-15,Amazon,A1860,Clothes,Chhattisgarh,4485,5
2024-03-15,Amazon,A7619,Grocery,Chhattisgarh,415,1
2024-03-15,Amazon,A8994,Clothes,Chhattisgarh,4540,5
2024-03-15,Amazon,A8401,Grocery,Rajasthan,1197,3
2024-03-15,Amazon,A4474,Electronics,Odisha,884,2
2024-03-15,Amazon,A5224,Electronics,Madhya Pradesh,943,1
2024-03-15,Amazon,A7070,Electronics,Andhra Pradesh,2530,5
2024-03-15,Amazon,A3992,Clothes,Odisha,4290,5
2024-03-15,Amazon,A3223,Accessories,Maharashtra,1222,2
2024-03-15,Amazon,A6117,Accessories,Telangana,2650,5
2024-03-15,Amazon,A7772,Clothes,Punjab,1488,3
2024-03-15,Amazon,A7542,Electronics,Karnataka,2955,5
2024-03-15,Amazon,A2419,Home Decor,Bihar,3492,4
2024-03-15,Amazon,A9804,Grocery,Tamil Nadu,2968,4
2024-03-15,Amazon,A5849,Electronics,Gujarat,1874,2
2024-03-15,Amazon,A7300,Electronics,Tamil Nadu,1017,3
2024-03-15,Amazon,A2020,Accessories,Kerala,174,1
2024-03-15,Amazon,A8890,Accessories,Madhya Pradesh,430,2
2024-03-15,Amazon,A1748,Electronics,Tamil Nadu,792,1
2024-03-15,Amazon,A7549,Home Decor,Assam,727,1
2024-03-15,Amazon,A6953,Clothes,Maharashtra,1038,3
2024-03-16,Amazon,A5907,Grocery,Telangana,4880,5
2024-03-16,Amazon,A1016,Clothes,Madhya Pradesh,1248,2
2024-03-16,Amazon,A6484,Electronics,Bihar,3540,4
2024-03-16,Amazon,A1830,Accessories,Andhra Pradesh,1102,2
2024-03-16,Amazon,A8588,Home Decor,Telangana,1908,3
2024-03-16,Amazon,A8495,Clothes,Maharashtra,1648,4
2024-03-16,Amazon,A5421,Home Decor,Bihar,2012,4
2024-03-16,Amazon,A8666,Home Decor,Tamil Nadu,3955,5
2024-03-16,Amazon,A9887,Clothes,Karnataka,3320,4
2024-03-16,Amazon,A5162,Clothes,Telangana,752,1
2024-03-16,Amazon,A5379,Accessories,Odisha,474,2
2024-03-16,Amazon,A4707,Electronics,Chhattisgarh,2097,3
2024-03-16,Amazon,A4622,Grocery,Kerala,3936,4
2024-03-16,Amazon,A2490,Home Decor,Chhattisgarh,1095,3
2024-03-16,Amazon,A8951,Accessories,Uttarakhand,999,3
2024-03-16,Amazon,A3434,Electronics,Telangana,3780,5
2024-03-16,Amazon,A1523,Electronics,Kerala,544,4
2024-03-16,Amazon,A3316,Clothes,Madhya Pradesh,591,1
2024-03-16,Amazon,A4892,Accessories,Jharkhand,699,3
2024-03-16,Amazon,A5528,Grocery,Karnataka,4645,5
2024-03-16,Amazon,A3757,Electronics,Gujarat,970,2
2024-03-16,Amazon,A6376,Electronics,Karnataka,1366,2
2024-03-16,Amazon,A3181,Electronics,Kerala,518,2
2024-03-16,Amazon,A8041,Accessories,West Bengal,752,4
2024-03-16,Amazon,A7799,Clothes,Jharkhand,2808,3
2024-03-16,Amazon,A1100,Grocery,Haryana,1268,2
2024-03-16,Amazon,A9855,Grocery,Rajasthan,4200,5
2024-03-16,Amazon,A4119,Accessories,Uttar Pradesh,1215,3
2024-03-16,Amazon,A1496,Electronics,Assam,830,2
2024-03-16,Amazon,A1038,Electronics,Karnataka,555,1
2024-03-16,Amazon,A9733,Home Decor,Punjab,3404,4
2024-03-16,Amazon,A5784,Grocery,Karnataka,3740,4
2024-03-16,Amazon,A1122,Grocery,Chhattisgarh,2916,4
2024-03-16,Amazon,A1257,Electronics,Tamil Nadu,3184,4
2024-03-16,Amazon,A5625,Home Decor,Haryana,486,2
2024-03-16,Amazon,A9456,Electronics,Assam,530,5
2024-03-17,Amazon,A6576,Grocery,Punjab,1569,3
2024-03-17,Amazon,A9983,Home Decor,Assam,1048,4
2024-03-17,Amazon,A9723,Electronics,Delhi,1855,5
2024-03-17,Amazon,A5625,Clothes,Jharkhand,606,3
2024-03-17,Amazon,A9792,Grocery,Bihar,464,4
2024-03-17,Amazon,A4714,Grocery,West Bengal,4395,5
2024-03-17,Amazon,A3091,Accessories,Assam,350,1
2024-03-17,Amazon,A5150,Accessories,Maharashtra,411,3
2024-03-17,Amazon,A3970,Grocery,Punjab,472,4
2024-03-17,Amazon,A9715,Grocery,Gujarat,3400,5
2024-03-17,Amazon,A3010,Grocery,Tamil Nadu,864,4
2024-03-17,Amazon,A8532,Home Decor,Karnataka,550,5
2024-03-17,Amazon,A4306,Clothes,Uttar Pradesh,728,2
2024-03-17,Amazon,A3920,Accessories,Uttarakhand,1076,2
2024-03-17,Amazon,A9123,Grocery,Uttar Pradesh,538,2
2024-03-17,Amazon,A7087,Grocery,Andhra Pradesh,2852,4
2024-03-17,Amazon,A2045,Accessories,Odisha,1504,2
2024-03-17,Amazon,A9995,Electronics,Chhattisgarh,3410,5
2024-03-17,Amazon,A3448,Grocery,Punjab,3010,5
2024-03-17,Amazon,A7651,Grocery,Haryana,403,1
2024-03-17,Amazon,A6629,Electronics,Delhi,106,1
2024-03-17,Amazon,A1573,Clothes,Delhi,1010,2
2024-03-17,Amazon,A8230,Grocery,Madhya Pradesh,788,4
2024-03-17,Amazon,A5482,Electronics,Bihar,4955,5
2024-03-17,Amazon,A5243,Grocery,Haryana,1932,2
2024-03-17,Amazon,A9709,Accessories,Telangana,1284,2
2024-03-17,Amazon,A9304,Home Decor,West Bengal,1260,2
2024-03-17,Amazon,A1281,Accessories,Telangana,2190,3
2024-03-17,Amazon,A8540,Electronics,Tamil Nadu,2106,3
2024-03-17,Amazon,A2804,Accessories,Tamil Nadu,426,2
2024-03-17,Amazon,A9036,Clothes,Assam,3960,5
2024-03-17,Amazon,A7139,Electronics,Chhattisgarh,920,1
2024-03-17,Amazon,A7506,Grocery,Telangana,4875,5
2024-03-18,Amazon,A5015,Accessories,Assam,2300,5
2024-03-18,Amazon,A2069,Clothes,Maharashtra,3804,4
2024-03-18,Amazon,A5522,Home Decor,Tamil Nadu,1035,5
